Date,Unnamed: 0,Open,High,Low,Close,Volume,MA5,MA10,MA20,Daily_Return,Rolling_Volatility,Monthly_Return
2022-09-30,1950,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,276.04400024414065,286.2739990234375,289.3135009765625,-0.011036096899372572,0.031284130078551596,-0.03758929611475259
2022-10-03,1951,254.5,255.16000366210935,241.00999450683597,242.3999938964844,98363500,269.3219970703125,279.60699768066405,287.9230010986328,-0.08614516909902203,0.036615131661824854,-0.1254149563657876
2022-10-04,1952,250.5200042724609,257.5,242.00999450683597,249.44000244140625,109578500,262.6219970703125,273.67799682617186,286.6740005493164,0.029042940273044104,0.03975903038230625,-0.07686610292175244
2022-10-05,1953,245.00999450683597,246.6699981689453,233.2700042724609,240.80999755859372,86982700,253.2219970703125,267.6789978027344,284.52949981689454,-0.034597517632881436,0.03999068156869918,-0.12247654771721483
2022-10-06,1954,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,247.20599975585938,262.63299865722655,281.9729995727539,-0.01112907563204113,0.03949025718455115,-0.16062744223981162
2022-10-07,1955,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,238.77000122070314,257.40700073242186,278.14250030517576,-0.06324275500689214,0.041177728504028184,-0.2288252790112162
2022-10-10,1956,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,234.8820037841797,252.10200042724608,274.0694999694824,-0.0004931214719139376,0.04100805648729581,-0.2560063662471993
2022-10-11,1957,220.9499969482422,225.75,215.0,216.5,77013200,228.29400329589845,245.45800018310547,270.2879997253418,-0.02897383620084637,0.037788460352081214,-0.2888115417832262
2022-10-12,1958,215.3300018310547,219.3000030517578,211.50999450683597,217.2400054931641,66860700,223.5800048828125,238.4010009765625,266.0195007324219,0.003418039229395431,0.036267241722297464,-0.2563584641697124
2022-10-13,1959,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,220.29800415039062,233.752001953125,261.91800079345705,0.020622332969329582,0.03598083279778475,-0.267307716356035
2022-10-14,1960,224.00999450683597,226.25999450683597,204.16000366210935,204.9900054931641,94124500,216.6820037841797,227.72600250244142,257.00000076293946,-0.07545550981161042,0.04007851383813232,-0.32513578438464497
2022-10-17,1961,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,215.9600036621094,225.42100372314454,252.5140007019043,0.07005219876844371,0.043738931026263084,-0.2769078566338836
2022-10-18,1962,229.5,229.82000732421875,217.25,220.19000244140625,75891900,216.69800415039063,222.49600372314453,248.0870002746582,0.0038294794370521412,0.04198914059650505,-0.28757240358679037
2022-10-19,1963,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,217.6580017089844,220.61900329589844,244.1490005493164,0.008401793106927569,0.04157165591054158,-0.2807955644585337
2022-10-20,1964,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,214.77000122070314,217.53400268554688,240.08350067138673,-0.0664744863679374,0.04562503794139808,-0.31090423141253176
2022-10-21,1965,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,75713800,216.66000061035157,216.67100219726564,237.03900146484375,0.03454266549727758,0.04407270733552628,-0.2569388919831689
2022-10-24,1966,205.82000732421875,213.5,198.58999633789065,211.25,100446800,215.03999938964844,215.5000015258789,233.8010009765625,-0.014875967194030837,0.04421434339594177,-0.23273885772498892
2022-10-25,1967,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,215.48599853515626,216.09200134277344,230.77500076293944,0.05287573097725584,0.04668550181033366,-0.19415966704318388
2022-10-26,1968,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,216.00599975585936,216.83200073242188,227.6165008544922,0.009981122376490958,0.04672731053476991,-0.20605076181771464
2022-10-27,1969,229.7700042724609,233.80999755859372,222.8500061035156,225.08999633789065,61638800,219.56799926757813,217.16900024414062,225.46050109863282,0.00200319154854367,0.04637650627812767,-0.21792155155393522
2022-10-28,1970,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,222.38399963378907,219.52200012207032,223.62400131225587,0.01523838460338034,0.037449020737917116,-0.14798101654339302
2022-10-31,1971,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,225.64199829101562,220.34099884033202,222.8810012817383,-0.004288512900427088,0.03144423882232366,-0.14216779156971604
2022-11-01,1972,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,226.7220001220703,221.10399932861327,221.8000015258789,0.0012306146011606955,0.03145767437360302,-0.060148460971050866
2022-11-02,1973,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,224.78999938964844,220.39799957275392,220.50850143432618,-0.05636033352596037,0.036656304902420105,-0.13814948034231966
2022-11-03,1974,211.3600006103516,221.1999969482422,210.13999938964844,215.30999755859372,56538800,222.83399963378906,221.20099945068358,219.36750106811525,0.0015350350619269815,0.029000989791098622,-0.10589261350661061
2022-11-04,1975,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,218.6239990234375,220.50399932861328,218.58750076293944,-0.0364125977743186,0.02942614477510118,-0.12875321477105606
2022-11-07,1976,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,93916500,212.53200073242186,219.08699951171874,217.29350051879882,-0.05007952633400592,0.03291592068878353,-0.11651053319503035
2022-11-08,1977,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,205.22799987792968,215.975,216.03350067138672,-0.02932818513088775,0.025997669148397348,-0.14199857691401951
2022-11-09,1978,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,197.75,211.2699996948242,214.05100021362304,-0.07166757185130745,0.029927473447698777,-0.1797228806563943
2022-11-10,1979,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,192.83200073242188,207.83300018310547,212.50100021362306,0.07393437216942544,0.04254106123394741,-0.12207698214818663
2022-11-11,1980,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,190.53200073242186,204.5779998779297,212.05,0.027527264924482875,0.04369339869281807,-0.11613747004433805
2022-11-14,1981,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,189.30599975585938,200.91900024414062,210.62999954223633,-0.02561618738169713,0.04366600229227843,-0.06849118575876179
2022-11-15,1982,195.8800048828125,200.82000732421875,192.05999755859372,194.4199981689453,91293800,189.92999877929688,197.5789993286133,209.34149932861328,0.018172303095892017,0.04474666102893704,-0.11365401067189995
2022-11-16,1983,191.50999450683597,192.57000732421875,185.66000366210935,186.9199981689453,66567600,191.7959991455078,194.77299957275392,207.58549957275392,-0.03857627852399581,0.04324073012113462,-0.15109679778178964
2022-11-17,1984,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000,190.28599853515624,191.55899963378906,206.37999954223633,-0.020062058831236462,0.04296975658424653,-0.17505853131195837
2022-11-18,1985,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,187.12999877929687,188.83099975585938,204.66749954223633,-0.016269016527425406,0.04233284633698537,-0.1306927658115964
2022-11-21,1986,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,182.51399841308594,185.90999908447264,202.4984992980957,-0.06837231343190053,0.04444619654295696,-0.21717033573035693
2022-11-22,1987,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,177.61199951171875,183.7709991455078,199.8729995727539,0.012152311933396831,0.04489643037408507,-0.19569229035687874
2022-11-23,1988,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,176.8679992675781,184.33199920654297,197.8009994506836,0.07821783885404354,0.04730193003052247,-0.1763330705133469
2022-11-25,1989,185.05999755859372,185.1999969482422,180.6300048828125,182.8600006103516,50672700,176.80599975585938,183.5459991455078,195.68949966430665,-0.0018558752377416665,0.040446275293091104,-0.1859864623077545
2022-11-28,1990,179.9600067138672,188.5,179.0,182.9199981689453,92905200,177.35199890136718,182.24099884033203,193.40949935913085,0.00032810652079984237,0.03901968773832029,-0.18734727822218478
2022-11-29,1991,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,179.94400024414062,181.22899932861327,191.07399978637696,-0.011425739989130657,0.03848906074823208,-0.2086907121905449
2022-11-30,1992,182.42999267578125,194.75999450683597,180.6300048828125,194.6999969482422,109186400,184.9019989013672,181.25699920654296,189.41799926757812,0.07670184691003823,0.046069155006836456,-0.14432626046795272
2022-12-01,1993,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,187.20199890136718,182.03499908447264,188.40399932861328,0.0,0.04394534094301786,-0.14537797081554082
2022-12-02,1994,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,189.60199890136718,183.2039993286133,187.38149948120116,0.0008217959148295595,0.043113438180228614,-0.09359008055189977
2022-12-05,1995,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,189.50799865722655,183.42999877929688,186.13049926757813,-0.06368676805520934,0.04826095713434061,-0.15261716122312963
2022-12-06,1996,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,189.30599975585938,184.625,185.26749954223632,-0.01441485156488942,0.04210704804029178,-0.13327225012675814
2022-12-07,1997,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,185.1739990234375,185.03799896240236,184.40449905395508,-0.032143331123685615,0.04387742993729831,-0.11690688213344314
2022-12-08,1998,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,180.9220001220703,184.06199951171874,184.19699935913087,-0.003447430865732959,0.03509593122258804,-0.09336121445601542
2022-12-09,1999,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,177.76000061035157,183.68099975585938,183.6134994506836,0.0323454827685834,0.03703953098997183,0.008221221600170026
2022-12-12,2000,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,174.83400268554686,182.1710006713867,182.20599975585938,-0.0627198857086465,0.04176038361328735,-0.12007127595382228
2022-12-13,2001,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,171.06000061035155,180.18300018310546,180.70599975585938,-0.04093677795344208,0.04306759589921011,-0.1787008422427936
2022-12-14,2002,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,167.61200256347655,176.39300079345702,178.825,-0.025784367661833008,0.030224412879805977,-0.1788425998547718
2022-12-15,2003,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,164.45800170898437,172.69000091552735,177.3625,0.005548438139381551,0.03069987273954621,-0.18902376476757976
2022-12-16,2004,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,158.69400024414062,168.22700042724608,175.7154998779297,-0.047187179094365206,0.030758975595987673,-0.1962871966660541
2022-12-19,2005,154.0,155.25,145.82000732421875,149.8699951171875,139390600,155.10399780273437,164.96900024414063,174.19949951171876,-0.00239632976495896,0.028251618769139494,-0.1817983478988946
2022-12-20,2006,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,150.4739990234375,160.76699981689453,172.69599990844728,-0.08053641461716088,0.03415139560719133,-0.23525167220879928
2022-12-21,2007,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,146.62799987792968,157.12000122070313,171.07900009155273,-0.0016690545895901021,0.03486726145794396,-0.18049674554298278
2022-12-22,2008,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300,140.16399993896485,152.3110008239746,168.18650016784667,-0.08882756559936855,0.03974704279252358,-0.2622565136105953
2022-12-23,2009,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700,134.7480010986328,146.72100067138672,165.20100021362305,-0.017550833466474902,0.033526309203007906,-0.32778382326790456
2022-12-27,2010,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400,126.59400177001953,140.84899978637696,161.51000022888184,-0.1140885333144338,0.04111629853687366,-0.4033687077000644
2022-12-28,2011,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500,121.5760009765625,136.025,158.10400009155273,0.03308891531476843,0.04738365196421995,-0.38382899511963997
2022-12-29,2012,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,118.42599945068359,132.52699966430663,154.46000022888182,0.0808269069678893,0.059791572083306606,-0.3263286044279431
2022-12-30,2013,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300,117.99199981689453,129.0779998779297,150.8840003967285,0.011164017515666869,0.06011788186151833,-0.3673343490707852
2023-01-03,2014,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,114.98199920654297,124.8650001525879,146.546000289917,-0.12242248574195735,0.06774437673729394,-0.44478685070109314
2023-01-04,2015,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,115.88999938964844,121.24200057983398,143.1055004119873,0.05124885285593783,0.07217356386510693,-0.4168120751632004
2023-01-05,2016,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,115.41599884033204,118.49599990844726,139.6314998626709,-0.029039097760312105,0.06955040215076931,-0.39523158024939775
2023-01-06,2017,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,113.66399841308593,116.04499893188476,136.58250007629394,0.024651090365942707,0.07079655559405477,-0.3712601882239692
2023-01-09,2018,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,112.98199768066407,115.4869987487793,133.89899978637695,0.05934901140427806,0.0696114846197351,-0.3118248605873196
2023-01-10,2019,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,115.13199768066406,115.05699844360352,130.8889995574951,-0.007681374256751861,0.06944063013662234,-0.3147486346797502
2023-01-11,2020,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,117.047998046875,116.46899871826172,128.65899925231935,0.036769060182475055,0.05758787775454667,-0.3118123478328898
2023-01-12,2021,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,119.69199829101562,117.55399856567382,126.78949928283691,0.0027592625752508315,0.05725658257275613,-0.2637350007983086
2023-01-13,2022,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,121.55999908447265,117.6119987487793,125.06949920654297,-0.009388119582672938,0.051841641220482196,-0.23951535354648112
2023-01-17,2023,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,123.90400085449218,118.44299926757813,123.7604995727539,0.07426473736900463,0.05672617294468633,-0.16141579761474378
2023-01-18,2024,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300,125.89000091552734,120.5109992980957,122.6879997253418,-0.020609982513142944,0.03608978316505829,-0.18323079676003073
2023-01-19,2025,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900,126.68000030517578,121.86399917602539,121.5529998779297,-0.012501946153228083,0.03522994677043069,-0.1534979578939477
2023-01-20,2026,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,128.6520004272461,124.17199935913087,121.33399963378906,0.049146812062518475,0.033791906755445994,-0.10976177676778787
2023-01-23,2027,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,132.9220001220703,127.24099960327149,121.64299926757812,0.07742468874848996,0.03845445532331528,0.043178496491087515
2023-01-24,2028,143.0,146.5,141.10000610351562,143.88999938964844,158699100,135.4019989013672,129.6529998779297,122.56999931335449,0.0009739087975544347,0.03705832829058519,0.045940188478256205
2023-01-25,2029,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,138.53199768066406,132.21099929809571,123.63399887084961,0.003752820129427681,0.03630845931781141,0.15221375695189399
2023-01-26,2030,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,145.1519989013672,135.91599960327147,126.1924991607666,0.10967259156647335,0.046013809086000855,0.3014210498306944
2023-01-27,2031,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,154.047998046875,141.34999923706056,129.45199890136718,0.11000180416824756,0.05173562154152375,0.6306140823520074
2023-01-30,2032,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,158.62999877929687,145.7759994506836,131.69399909973146,-0.06318150994943417,0.05946176353705397,0.478662097558912
2023-01-31,2033,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,164.49599914550782,149.9489990234375,134.1959991455078,0.03936155894904236,0.05776370209929292,0.42193401456774704
2023-02-01,2034,173.88999938964844,183.80999755859372,169.92999267578125,181.41000366210935,213806300,171.89200134277343,155.21199951171874,137.86149940490722,0.04728092820511631,0.0551634600625613,0.4727228706987334
2023-02-02,2035,187.3300018310547,196.75,182.6100006103516,188.2700042724609,217448300,177.49200134277345,161.3220001220703,141.59299964904784,0.03781489703913388,0.052456652541466926,0.7416281862162315
2023-02-03,2036,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000,179.90800170898436,166.97799987792968,145.57499961853028,0.009082654784473565,0.0533074448844183,0.6717704747263882
2023-02-06,2037,193.00999450683597,198.1699981689453,189.9199981689453,194.75999450683597,186188100,185.5279998779297,172.0789993286133,149.65999946594238,0.025160537355481294,0.051457478610924125,0.7650897314735148
2023-02-07,2038,196.42999267578125,197.5,189.5500030517578,196.80999755859372,186010300,190.2459991455078,177.37099914550782,153.51199951171876,0.01052579127940878,0.05090339529067956,0.7407571361090488
2023-02-08,2039,196.1000061035156,203.0,194.30999755859372,201.2899932861328,180673600,194.22199707031248,183.05699920654297,157.63399925231934,0.02276304955598274,0.0500396140977573,0.6806378803366666
2023-02-09,2040,207.77999877929688,214.0,204.7700042724609,207.32000732421875,215431400,198.03199768066406,187.76199951171876,161.83899955749513,0.029956849516678652,0.0425903580960063,0.7443837609250075
2023-02-10,2041,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100,199.41399841308595,189.66100006103517,165.50549964904786,-0.05030873801899527,0.0377172157154623,0.5978737010154116
2023-02-13,2042,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,172475500,199.38999938964844,192.45899963378906,169.11749954223632,-0.011427700782035255,0.028966525320204127,0.5752671029096419
2023-02-14,2043,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,201.87799987792968,196.06199951171874,173.00549926757813,0.0750616556523096,0.03393638684424855,0.7095588022174859
2023-02-15,2044,211.75999450683597,214.66000366210935,206.1100006103516,214.2400054931641,181006400,204.46800231933594,199.34499969482422,177.27849960327148,0.02384709913101113,0.03259443141983844,0.6293253976957363
2023-02-16,2045,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500,203.41199951171876,200.7219985961914,181.02199935913086,-0.056945537220967624,0.03908001529554347,0.5688771175746701
2023-02-17,2046,199.9900054931641,208.44000244140625,197.5,208.30999755859372,213738500,205.6959991455078,202.55499877929688,184.7664993286133,0.031033480898909005,0.03977218766962312,0.6380435681209486
2023-02-21,2047,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600,206.24199829101562,202.81599884033204,187.44749908447267,-0.05251789433835985,0.04385140591330283,0.4793134299647077
2023-02-22,2048,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,191828500,204.56399841308593,203.22099914550782,190.2959991455078,0.017682553475729224,0.04406030972666463,0.39728696076766323
2023-02-23,2049,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,146360000,202.12999877929687,203.29900054931642,193.1779998779297,0.006024129792842281,0.04353731881149536,0.4043367029074838
2023-02-24,2050,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,201.0980010986328,202.25500030517577,195.00849990844728,-0.025684180003413215,0.04301189810206479,0.36315180271989544
2023-02-27,2051,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,161028300,200.96200256347657,203.3290008544922,196.49500045776367,0.0546017865369246,0.04334248444904012,0.29550133741706897
2023-02-28,2052,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900,202.6300048828125,204.43600158691407,198.44750061035157,-0.009247209573726933,0.04324951532031553,0.15632385481454691
2023-03-01,2053,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,156852800,203.0120056152344,203.78800201416016,199.92500076293945,-0.014291975817664948,0.036128532104605836,0.21666866564794907
2023-03-02,2054,186.7400054931641,193.75,186.00999450683597,190.8999938964844,181500700,200.7780029296875,201.4540008544922,200.3995002746582,-0.05853928157947286,0.03873946573119318,0.10206669294070059
2023-03-03,2055,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300,200.96000061035156,201.02900085449218,200.8754997253418,0.036092192823141245,0.03757721675381719,0.09029264810849402
2023-03-06,2056,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,128100100,198.1959991455078,199.5790008544922,201.06699981689454,-0.020122331071529165,0.03611196881487345,0.029425788284975107
2023-03-07,2057,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800,194.59599914550782,198.61300201416014,200.7145004272461,-0.0314740773002814,0.03366940649418191,-0.011948568611020338
2023-03-08,2058,185.0399932861328,186.5,180.0,182.0,151897800,190.44199829101564,196.727001953125,199.9740005493164,-0.03041929843714275,0.03358476211605521,-0.06551650681212207
2023-03-09,2059,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,186.84599914550782,193.81200103759767,198.55550079345704,-0.04989011995084991,0.03535666063628298,-0.12138610683400852
2023-03-10,2060,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,181.9760009765625,191.46800079345704,196.86150054931642,0.0030071956856769777,0.03554768990608085,-0.1383575526535883
2023-03-13,2061,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,178.11000061035156,188.1529998779297,195.74100036621093,0.005996271168666301,0.02793208089208218,-0.15840251995227173
2023-03-14,2062,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,143717900,177.21999816894532,185.90799865722656,195.1720001220703,0.050320947926932424,0.03515953737195474,-0.06922649664820446
2023-03-15,2063,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600,176.90999755859374,183.67599792480468,193.73199996948242,-0.015333393227232484,0.035172135253246924,-0.07290383521323063
2023-03-16,2064,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,121136800,179.1519989013672,182.9989990234375,192.22649993896485,0.020393505108375454,0.03204502965915167,-0.12004776639038228
2023-03-17,2065,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100,180.48999938964843,181.23300018310547,191.13100051879883,-0.02172378153438792,0.02927559099495234,-0.15921396441263613
2023-03-20,2066,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,182.24400024414064,180.1770004272461,189.87800064086915,0.017320796272765726,0.030068011872069148,-0.09300135572427026
2023-03-21,2067,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,185.10800170898438,181.16399993896485,189.8885009765625,0.07819919143822474,0.038289394215209216,-0.05150974918772622
2023-03-22,2068,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,150376400,187.24800109863284,182.0789993286133,189.40300064086915,-0.032543819591966616,0.038517823100891,-0.03151442151584394
2023-03-23,2069,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,144193900,188.86600036621093,184.00899963378907,188.91050033569337,0.0055977366381616545,0.03328057594556409,-0.04301503217860292
2023-03-24,2070,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,116312400,190.9220001220703,185.70599975585938,188.5870002746582,-0.009416281069083876,0.03384432281403115,-0.05770279229713238
2023-03-27,2071,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,120851600,192.63399963378905,187.43899993896486,187.79599990844727,0.007352522816861606,0.03382973954537381,-0.025751763503036096
2023-03-28,2072,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600,190.95599975585938,188.03200073242186,186.96999969482422,-0.01365932511618495,0.031317090054510104,-0.08881183840367335
2023-03-29,2073,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,191.502001953125,189.3750015258789,186.5254997253418,0.024789906342217005,0.03118919002755006,-0.057508149554968635
2023-03-30,2074,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,192.11400146484374,190.49000091552733,186.74449996948243,0.007220929756684091,0.030866786009425468,-0.03693842942913661
2023-03-31,2075,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,195.5240020751953,193.2230010986328,187.22800064086914,0.06237201971890638,0.03370465848817214,0.08674705786718073
2023-04-03,2076,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,169545900,196.11600341796876,194.3750015258789,187.2760009765625,-0.0611684277968263,0.04131289574901199,-0.015268664321672953
2023-04-04,2077,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800,196.79400329589845,193.8750015258789,187.51950073242188,-0.011244043709844886,0.03300142959851487,-0.0063463997886237244
2023-04-05,2078,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,133882500,195.12200317382812,193.31200256347657,187.69550094604492,-0.036660076287606036,0.0334464340280974,-0.011666945623972858
2023-04-06,2079,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,123857900,193.0780029296875,192.59600219726562,188.30250091552733,-0.002479553165553039,0.03332696132148065,0.016813173398866565
2023-04-10,2080,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,142154600,188.48800048828124,192.0060012817383,188.85600051879882,-0.0029720256079848184,0.03325755422295524,0.06702519350345515
2023-04-11,2081,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900,186.89199829101562,191.50400085449218,189.47150039672852,0.012357047570191959,0.033461733914967484,0.0769718095987495
2023-04-12,2082,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,150256300,184.48399658203124,190.63899993896484,189.33550033569335,-0.03346003653646468,0.03477875994874932,0.034731761273405715
2023-04-13,2083,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000,184.55999450683595,189.84099884033202,189.60800018310547,0.029688716127604264,0.03526242794925979,0.014405759406207697
2023-04-14,2084,183.9499969482422,186.27999877929688,182.00999450683597,185.0,96438700,184.5479949951172,188.81299896240233,189.65149993896483,-0.00484127986031857,0.03505553468871136,0.025214758263824688
2023-04-17,2085,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,185.05399475097656,186.7709976196289,189.99699935913085,0.011026990735853115,0.026937397702927583,0.01580398808533312
2023-04-18,2086,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,92067000,184.55799560546876,185.7249969482422,190.04999923706055,-0.014595786064656058,0.02031507135088538,0.02320542143159665
2023-04-19,2087,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,184.5679962158203,184.52599639892577,189.20049896240235,-0.020183393575926023,0.020795805578068205,-0.014515708933748095
2023-04-20,2088,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,179.98599853515626,182.2729965209961,187.79249954223633,-0.09745828230593878,0.034835093420668914,-0.1750683065964722
2023-04-21,2089,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,176.0019989013672,180.27499694824218,186.4354995727539,0.012822849668400638,0.03564080288632575,-0.13638500077351656
2023-04-24,2090,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,171.1040008544922,178.07899780273436,185.04249954223633,-0.015325895028073244,0.035554804271963385,-0.15435437509376992
2023-04-25,2091,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,166.3760009765625,175.4669982910156,183.4854995727539,-0.011565701922588656,0.03452396591924216,-0.15618930161851652
2023-04-26,2092,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,161.00800170898438,172.78799896240236,181.7134994506836,-0.04306963495243776,0.035240088375079075,-0.19842551505672812
2023-04-27,2093,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,160.4480010986328,170.21699981689454,180.02899932861328,0.041886194740853755,0.03713248967456975,-0.15328505537168402
